user_id,session_start_dttm,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
54647,2024-01-09 06:45:35,1,4.093168308930595,7,0,0
49805,2024-01-09 06:51:44,0,0.3715922213031344,4,1,264
82728,2024-01-09 07:33:33,0,1.3991032052982533,6,1,130
6593,2024-01-09 07:57:23,0,0.1758935007359955,4,0,0
39496,2024-01-09 08:17:25,0,0.5383577970790548,9,1,312
53780,2024-01-09 08:18:26,0,2.0635089284515264,2,1,430
53465,2024-01-09 08:21:47,0,0.9060012257712152,10,0,0
32968,2024-01-09 08:25:10,0,0.0352615569886577,5,1,228
2029,2024-01-09 09:12:23,1,2.232169889626256,10,1,315
29709,2024-01-09 09:25:49,0,1.7134604624444878,10,1,155
83214,2024-01-09 09:47:22,1,1.2369427903052324,5,0,0
47014,2024-01-09 09:51:20,1,2.927438481558181,3,1,101
87064,2024-01-09 09:53:54,0,2.4159142745772684,9,0,0
42610,2024-01-09 10:22:09,1,0.6251041916300182,7,1,199
15214,2024-01-09 10:24:20,1,1.6317510432119695,7,1,344
64959,2024-01-09 10:27:58,0,1.00518644865902,4,0,0
11686,2024-01-09 10:54:39,1,3.728697644405592,6,1,124
94658,2024-01-09 11:00:18,1,3.836913528321314,5,1,245
74156,2024-01-09 11:02:38,0,-0.2157982985088753,8,0,0
68611,2024-01-09 11:03:36,1,3.5733549024752422,7,0,0
96681,2024-01-09 11:05:27,1,1.2784419664571525,0,1,329
46381,2024-01-09 11:19:02,1,1.7618262560253348,8,0,0
92533,2024-01-09 11:41:47,0,-0.3565998509391139,6,0,0
68395,2024-01-09 11:50:01,0,0.9007882647739492,9,0,0
86428,2024-01-09 11:54:34,0,0.7804060107412403,4,0,0
20786,2024-01-09 12:03:28,0,-0.2243034100422616,7,1,328
55113,2024-01-09 12:10:10,1,2.316494261673308,7,0,0
51547,2024-01-09 12:18:07,0,0.3479254305972056,5,0,0
17981,2024-01-09 12:39:57,1,1.6238439287699007,10,0,0
53875,2024-01-09 12:50:30,0,1.3757302976123569,7,1,592
78553,2024-01-09 13:09:45,0,1.361812944604983,3,1,226
99795,2024-01-09 13:14:20,1,2.3415555509405097,5,1,310
77347,2024-01-09 13:34:50,0,-1.612195798319334,5,0,0
14504,2024-01-09 14:09:13,1,2.0000843930914143,5,0,0
4783,2024-01-09 14:21:57,0,1.8658170031798191,8,1,202
69426,2024-01-09 14:26:14,0,-1.2152801156034707,4,0,0
44843,2024-01-09 14:39:36,0,-0.4434467969368396,4,1,342
43578,2024-01-09 14:41:15,1,0.8875885280165821,6,1,134
54230,2024-01-09 14:45:16,1,0.2554140130258073,6,0,0
37051,2024-01-09 14:51:41,0,0.9015825913422196,9,0,0
11419,2024-01-09 15:09:58,1,1.528475192550051,5,1,151
70763,2024-01-09 15:30:46,1,2.7773375760617443,6,0,0
60574,2024-01-09 15:31:22,1,3.012715817819829,2,0,0
92533,2024-01-09 15:50:50,0,-0.5424846078015602,9,1,335
59494,2024-01-09 15:54:08,0,0.8426821671515337,9,0,0
36571,2024-01-09 16:02:47,0,0.8262376106378397,7,1,269
78472,2024-01-09 16:07:22,0,0.9252374365866916,2,1,453
15961,2024-01-09 16:30:07,0,3.198847853482332,3,0,0
63707,2024-01-09 16:32:24,0,0.8506647629285025,4,0,0
12538,2024-01-09 16:41:47,1,1.0131429215717629,8,1,386
11226,2024-01-09 16:50:43,1,2.155429327668466,4,0,0
56607,2024-01-09 16:51:47,0,1.0610148554142054,6,0,0
56763,2024-01-09 17:10:30,0,1.588735622881146,6,0,0
12102,2024-01-09 17:55:39,0,0.6790201596162777,4,0,0
26112,2024-01-09 17:56:47,1,2.385846552556501,5,0,0
84098,2024-01-09 17:56:58,1,1.7336125099910449,7,1,180
68578,2024-01-09 18:50:26,1,1.8661770354839589,3,0,0
30901,2024-01-09 19:26:17,0,1.5872576617448404,4,0,0
5763,2024-01-09 20:06:20,0,0.8229864139235631,3,0,0
32947,2024-01-09 20:21:40,0,0.3561759860274974,4,0,0
40311,2024-01-09 20:25:00,0,1.1963946050101884,9,0,0
37051,2024-01-09 20:30:31,0,1.092177107526833,6,0,0
28737,2024-01-09 20:35:58,0,0.8397070571769809,5,0,0
84003,2024-01-09 20:54:06,0,1.8894134565245253,3,0,0
32947,2024-01-09 21:09:00,1,2.471538522545139,5,0,0
64910,2024-01-09 21:13:47,0,1.181431397950362,6,1,279
12332,2024-01-09 21:26:40,1,1.444672781180984,4,0,0
73076,2024-01-09 21:42:37,1,2.4801434033916108,6,0,0
17726,2024-01-09 21:53:52,0,0.4338107251399994,8,0,0
18427,2024-01-09 21:58:48,0,1.572095723598482,7,1,150
396,2024-01-09 22:04:39,1,2.2627492251471386,6,0,0
79469,2024-01-09 22:06:40,0,1.1953809159387987,5,0,0
67950,2024-01-09 22:06:45,1,4.905067169240407,7,0,0
86102,2024-01-09 22:09:09,0,1.4152796902654534,9,1,236
89195,2024-01-09 22:24:50,0,0.8488316193094506,10,0,0
26623,2024-01-09 22:30:56,0,0.458399698566079,9,1,325
54643,2024-01-09 22:31:34,0,0.9824020707443618,4,0,0
40780,2024-01-09 23:01:32,1,1.9027134015865104,4,0,0
11686,2024-01-09 23:12:28,1,2.4347660744666184,5,1,228
49070,2024-01-09 23:21:05,0,1.6347106420900044,4,0,0
68596,2024-01-09 23:22:03,1,2.454420338214363,6,0,0
33807,2024-01-09 23:23:18,0,0.3068130538575546,5,1,207
25931,2024-01-09 23:32:30,1,2.3517564083992033,10,0,0
69426,2024-01-09 23:33:57,0,0.275426171812092,9,0,0
67917,2024-01-09 23:35:15,0,1.5949524581768018,5,0,0
35244,2024-01-10 00:13:35,0,-0.7162486774845516,9,0,0
73479,2024-01-10 00:14:25,0,0.4402997288501866,4,0,0
98385,2024-01-10 00:33:47,0,0.3912430763546739,7,1,117
50540,2024-01-10 01:10:12,1,0.4661385950838623,4,0,0
36558,2024-01-10 02:08:44,0,2.0100636968649277,6,0,0
91401,2024-01-10 02:18:36,1,1.6280854186787102,8,0,0
18897,2024-01-10 02:24:07,1,2.1525625121024685,3,0,0
8135,2024-01-10 02:50:04,0,1.436279453232864,7,0,0
79713,2024-01-10 02:50:33,1,1.671474776877106,12,0,0
24818,2024-01-10 03:17:29,0,0.0227537688681435,8,1,272
89813,2024-01-10 03:31:37,0,1.9746576907002027,9,1,533
94957,2024-01-10 03:46:53,0,-1.4186142826957149,3,0,0
29314,2024-01-10 03:48:23,1,1.9386756541711527,10,1,507
48421,2024-01-10 04:02:29,1,3.3000445946989583,2,0,0
3192,2024-01-10 04:46:37,1,2.0524667983562437,8,0,0
76744,2024-01-10 05:00:18,0,0.6040820355894023,4,1,427
61540,2024-01-10 05:14:24,1,3.471491972993157,5,0,0
9007,2024-01-10 05:41:35,1,2.582655241987707,4,0,0
4565,2024-01-10 06:23:16,0,0.9117545497068998,5,0,0
9040,2024-01-10 06:29:24,0,-0.8410361672928455,9,0,0
60568,2024-01-10 08:01:54,1,2.0665458158592047,7,0,0
57158,2024-01-10 08:03:54,0,1.7546436171726087,2,0,0
97946,2024-01-10 08:23:29,1,1.6655438276441237,7,0,0
98374,2024-01-10 08:27:49,0,0.7861443990060856,4,0,0
92599,2024-01-10 08:32:22,0,1.8606175223369632,9,0,0
40943,2024-01-10 08:37:15,1,1.707828814196445,2,0,0
24321,2024-01-10 08:48:57,0,0.2346444848796957,8,1,235
45652,2024-01-10 08:54:45,0,1.2851238413422723,9,0,0
23292,2024-01-10 08:56:18,0,0.7744329789313957,2,0,0
57007,2024-01-10 08:56:24,1,2.438993158738299,7,0,0
72323,2024-01-10 09:09:42,0,0.3908968561766792,5,0,0
31636,2024-01-10 09:18:00,0,2.0171773476202053,4,1,309
88308,2024-01-10 09:31:32,1,2.863828013698188,6,1,226
18121,2024-01-10 09:33:30,1,2.439086678929576,2,1,178
46758,2024-01-10 09:36:11,0,2.8504123223750257,7,0,0
2850,2024-01-10 09:42:56,0,2.0261896681068636,5,0,0
21007,2024-01-10 10:01:09,0,1.551954896305599,8,0,0
22824,2024-01-10 10:12:17,1,0.2432782175214174,4,0,0
16722,2024-01-10 10:13:25,0,1.7468468106342945,2,0,0
40181,2024-01-10 10:40:10,0,1.7326395664654908,5,0,0
43335,2024-01-10 10:40:56,0,0.4900228236657438,8,0,0
4966,2024-01-10 10:42:07,1,3.732311605409944,5,0,0
74667,2024-01-10 11:05:37,0,-0.0527830631116625,1,0,0
66726,2024-01-10 11:05:44,1,0.947101489296051,9,1,149
63563,2024-01-10 11:06:34,0,1.5587710347377586,2,1,328
81563,2024-01-10 11:14:09,0,1.4560121821091283,8,0,0
29898,2024-01-10 11:14:27,1,2.3279954837141097,4,0,0
9007,2024-01-10 11:20:18,0,-0.3316447600574832,6,0,0
9007,2024-01-10 11:52:18,0,1.3053282873486918,4,1,154
5763,2024-01-10 11:53:07,0,0.314757192820976,7,1,344
73615,2024-01-10 12:31:06,0,1.5471223054393404,9,1,216
21384,2024-01-10 12:34:28,0,-0.3454710979328943,8,1,718
55520,2024-01-10 12:43:03,0,0.6193751529336355,7,0,0
8769,2024-01-10 12:51:32,0,0.3572164303592757,6,0,0
68578,2024-01-10 12:56:30,0,2.338196132938653,8,1,121
54631,2024-01-10 13:13:30,0,0.2664236564989594,8,1,141
73192,2024-01-10 13:31:13,0,0.6483206203894837,2,0,0
1876,2024-01-10 13:32:47,0,2.10767733948376,8,1,172
48258,2024-01-10 13:43:16,0,1.2016575426344804,4,0,0
35019,2024-01-10 14:10:03,0,1.061610346189476,5,1,492
61339,2024-01-10 14:28:47,0,1.0943201563810974,10,1,392
94505,2024-01-10 14:34:37,0,1.3760695963207712,5,0,0
40062,2024-01-10 14:39:47,0,2.1269431432122987,4,0,0
28887,2024-01-10 14:45:27,0,-0.7646160523842684,6,0,0
964,2024-01-10 14:57:41,0,0.2936244978842074,9,1,358
58419,2024-01-10 15:00:44,1,3.1774118889776934,3,0,0
12115,2024-01-10 15:25:57,0,0.7803383280614425,7,0,0
13931,2024-01-10 15:39:13,0,0.9802421401641483,9,1,206
26834,2024-01-10 15:45:05,0,2.276470882780929,5,0,0
54230,2024-01-10 15:47:10,0,2.454518040959037,5,0,0
35616,2024-01-10 15:53:29,1,2.827988176797059,9,0,0
49643,2024-01-10 16:26:11,0,0.1817299610815421,3,0,0
95653,2024-01-10 16:36:04,0,1.3567126390359523,6,1,586
81268,2024-01-10 16:42:23,0,0.1913695301274446,7,0,0
60382,2024-01-10 16:46:37,0,0.6956898305102075,4,1,413
39777,2024-01-10 16:53:36,0,1.5585151816075626,7,1,228
64361,2024-01-10 17:01:35,0,1.550345101404888,5,0,0
94074,2024-01-10 17:05:18,1,3.727350214164185,6,0,0
1056,2024-01-10 17:11:36,1,3.743934526167792,3,1,407
3346,2024-01-10 17:18:25,0,1.5649406535468144,3,0,0
44865,2024-01-10 17:24:18,0,-0.7333010446480788,6,0,0
83294,2024-01-10 17:26:42,0,1.3497718177150593,2,0,0
82674,2024-01-10 17:30:56,0,0.9286839328740653,1,1,156
31688,2024-01-10 17:33:02,0,1.3611978840539962,4,1,296
48493,2024-01-10 17:37:52,0,1.7757523004499094,2,0,0
86507,2024-01-10 17:40:09,0,2.9944284946810726,10,1,301
1963,2024-01-10 17:44:06,0,-0.0091503413668418,4,1,171
62936,2024-01-10 17:57:46,0,2.3828722390407338,8,0,0
15906,2024-01-10 18:23:12,0,0.5586855061043173,6,0,0
45652,2024-01-10 18:33:20,0,0.883800715640246,6,0,0
72360,2024-01-10 18:42:18,1,2.176512421372447,6,0,0
56617,2024-01-10 18:50:11,0,0.2334795530211296,5,1,155
79713,2024-01-10 18:58:37,0,1.0298337871266383,4,0,0
70960,2024-01-10 19:06:39,0,-0.1849652082842139,5,0,0
88610,2024-01-10 19:16:17,0,1.5219189602899696e-05,6,0,0
86746,2024-01-10 19:18:39,0,1.1709383711283,3,0,0
48236,2024-01-10 19:43:21,1,1.7034290464652917,6,0,0
54835,2024-01-10 19:48:29,0,-0.3279325139934412,9,0,0
30876,2024-01-10 19:50:29,1,1.8965117319340392,9,1,430
35019,2024-01-10 19:57:57,0,2.4687637446545816,1,0,0
51547,2024-01-10 20:00:34,0,0.6293869464601378,8,1,205
20987,2024-01-10 20:18:09,0,0.2218761581394082,3,0,0
18335,2024-01-10 20:21:40,0,2.420027917787104,6,0,0
5206,2024-01-10 20:29:10,0,1.077856724267304,6,0,0
28737,2024-01-10 20:51:01,0,4.454046402244181,4,0,0
53067,2024-01-10 21:01:32,0,3.2765386895430897,4,0,0
36072,2024-01-10 21:11:49,0,0.8538859684054549,6,0,0
45893,2024-01-10 21:14:51,1,2.2959939896870996,9,0,0
26179,2024-01-10 21:18:40,1,-0.5666584409312976,9,0,0
15214,2024-01-10 21:27:04,0,0.5190833338258594,2,1,273
25592,2024-01-10 21:40:28,1,1.7631497354903158,9,0,0
39806,2024-01-10 21:55:43,0,2.0524230127991707,10,0,0
44194,2024-01-10 22:02:29,1,1.7480226217931143,5,0,0
89195,2024-01-10 22:06:48,0,0.3544033975423278,7,0,0
37051,2024-01-10 22:18:39,0,1.8177116062629124,3,0,0
24460,2024-01-10 22:25:01,0,0.1611438904874822,6,0,0
40780,2024-01-10 22:57:46,0,0.6043564458739991,5,0,0
12890,2024-01-10 23:15:12,0,1.5332520212137632,10,1,139
18439,2024-01-11 00:11:53,0,2.2095207024428865,5,1,181
57866,2024-01-11 00:39:31,0,0.2538052464429506,7,0,0
43521,2024-01-11 02:02:45,0,0.3316253167004661,9,0,0
66814,2024-01-11 02:06:08,1,3.820646157646802,5,0,0
74696,2024-01-11 02:07:18,0,0.8669235579887331,5,0,0
49362,2024-01-11 02:43:50,0,2.204507551606156,3,0,0
87977,2024-01-11 03:16:02,0,0.0390036580756799,9,0,0
92491,2024-01-11 04:35:23,0,2.3895602585800617,3,1,530
46747,2024-01-11 05:07:22,1,0.4279597443467593,4,0,0
31636,2024-01-11 05:22:06,1,2.637533810897696,5,0,0
80881,2024-01-11 05:54:23,0,0.2724263181786057,6,0,0
56258,2024-01-11 06:07:38,0,1.3995247560451345,3,0,0
61286,2024-01-11 06:11:46,0,2.122128019834907,7,1,145
40529,2024-01-11 06:14:23,0,2.162463004681996,8,0,0
57221,2024-01-11 06:22:44,0,1.5036502875240538,2,1,237
79748,2024-01-11 07:34:58,0,1.4774105734360885,3,0,0
55602,2024-01-11 08:14:08,0,1.3006148067645364,6,1,159
62936,2024-01-11 08:48:44,1,1.481720157633725,8,0,0
11318,2024-01-11 08:58:31,0,-0.4170089131029859,6,0,0
17849,2024-01-11 09:15:29,0,0.1909007328050919,4,1,328
42610,2024-01-11 10:00:59,0,1.0341777157245744,6,1,409
15906,2024-01-11 10:20:01,0,1.8877062567839136,8,1,254
92410,2024-01-11 10:29:43,1,2.730774691138645,4,0,0
31734,2024-01-11 10:58:41,1,0.9862826335596012,8,0,0
5338,2024-01-11 10:59:01,0,1.409935584980567,2,0,0
52393,2024-01-11 11:00:34,0,0.613554237773583,6,1,596
33718,2024-01-11 11:04:59,0,0.1568673419882507,3,0,0
10276,2024-01-11 11:21:19,0,1.904918518693884,4,0,0
59492,2024-01-11 11:27:45,0,2.379832329754388,6,0,0
48429,2024-01-11 11:34:20,0,1.397234052978992,5,0,0
46825,2024-01-11 11:38:40,0,0.9212642077606222,1,0,0
28590,2024-01-11 11:39:44,0,2.9501389841750187,7,0,0
17663,2024-01-11 11:52:55,0,1.384333959313408,8,1,116
29815,2024-01-11 11:53:30,0,0.9710582676852354,8,0,0
70622,2024-01-11 11:59:44,1,0.7834398506188722,7,0,0
21919,2024-01-11 12:38:50,0,-1.0408588506475196,3,1,585
21761,2024-01-11 12:43:07,0,1.4187978282005478,7,0,0
57866,2024-01-11 12:48:18,0,3.3558211815981513,3,1,469
47420,2024-01-11 12:48:24,0,4.2710261222145895,6,0,0
35366,2024-01-11 13:12:12,0,2.0615187704137568,1,1,567
40181,2024-01-11 13:21:59,0,2.277530191740274,4,0,0
38456,2024-01-11 13:22:16,1,1.328859722603419,6,1,309
93036,2024-01-11 13:41:07,0,1.0792150478041391,8,0,0
196,2024-01-11 13:43:51,0,1.6407851342526418,6,0,0
17497,2024-01-11 13:57:31,0,1.7046478322206475,5,1,326
61718,2024-01-11 13:58:34,1,-0.2912895085981,9,1,823
80392,2024-01-11 13:59:09,1,0.8279928074051841,8,0,0
95118,2024-01-11 14:11:23,0,2.7191090700229283,4,0,0
17849,2024-01-11 14:28:03,0,3.120080771050789,7,0,0
98577,2024-01-11 14:31:56,0,3.1216749850659404,8,0,0
12538,2024-01-11 14:42:53,0,0.4891229116708524,10,0,0
30876,2024-01-11 15:14:49,0,2.407758805254198,7,1,329
35616,2024-01-11 15:21:27,0,1.8219372011086763,6,1,121
68589,2024-01-11 15:27:48,0,-0.9891675712972732,6,1,234
50394,2024-01-11 15:30:18,1,1.8093489424948408,5,0,0
58928,2024-01-11 15:43:37,0,-0.0709069958445192,10,1,300
16445,2024-01-11 15:45:57,0,1.3182912026531146,4,1,248
68589,2024-01-11 16:08:18,0,1.3366237066273428,5,1,267
86585,2024-01-11 16:12:33,0,0.7426821147343274,5,0,0
81196,2024-01-11 16:28:11,0,0.6324045338398139,3,0,0
55812,2024-01-11 16:29:46,1,2.312009471551244,9,1,369
83157,2024-01-11 16:32:29,0,0.8799147549312557,5,1,130
48604,2024-01-11 16:42:40,0,-0.0242623343588634,9,0,0
12187,2024-01-11 17:26:49,0,1.0088453066969456,5,1,184
77472,2024-01-11 17:29:15,0,1.2832867981506455,6,1,368
48533,2024-01-11 17:41:31,0,0.9058789354321812,6,1,98
43618,2024-01-11 18:10:47,0,-0.6393899054645689,13,1,106
68578,2024-01-11 18:26:41,1,0.8216963768851344,3,1,230
38750,2024-01-11 18:57:32,0,-0.1375939953626888,6,0,0
78159,2024-01-11 19:00:19,1,3.155312036106696,5,0,0
76852,2024-01-11 19:39:57,0,1.304150446186177,4,1,182
56999,2024-01-11 19:59:48,1,3.1712470934673194,5,0,0
40970,2024-01-11 20:16:36,0,0.6564642811743013,6,0,0
2803,2024-01-11 20:25:19,1,2.3043667290302596,11,1,251
84319,2024-01-11 20:26:15,0,0.3106547477826584,10,0,0
48650,2024-01-11 20:34:41,0,1.5762891917182107,6,0,0
55812,2024-01-11 20:38:07,0,-0.1924819267824777,4,0,0
24818,2024-01-11 20:40:30,0,1.2261080100443713,7,0,0
56926,2024-01-11 21:03:14,0,1.6070534347705518,5,0,0
15182,2024-01-11 21:05:08,0,2.6229734486293808,3,0,0
8832,2024-01-11 21:10:11,1,2.7823503424176614,6,1,335
59680,2024-01-11 21:24:18,1,2.032782092876261,4,0,0
76832,2024-01-11 21:24:30,1,3.5112284332767216,2,0,0
49805,2024-01-11 21:26:59,0,1.5538763202788315,5,0,0
56258,2024-01-11 21:44:11,1,2.75086898873126,4,0,0
29184,2024-01-11 21:47:07,0,-1.0999019857251224,2,0,0
91906,2024-01-11 22:10:02,0,1.5425154435355504,4,0,0
99795,2024-01-11 22:20:01,0,1.5995845197903775,5,1,314
44268,2024-01-11 22:21:15,0,0.214322971732497,6,0,0
38068,2024-01-11 22:22:12,1,1.302576176699723,6,0,0
53854,2024-01-11 22:28:43,1,1.933046827101799,1,0,0
18121,2024-01-11 22:28:54,0,1.204347687208954,2,0,0
29905,2024-01-11 22:31:15,0,1.5406095029470754,4,0,0
80392,2024-01-11 22:39:27,0,1.0736565949921946,6,1,187
86507,2024-01-11 22:40:47,0,-0.0033173903616845,8,0,0
11086,2024-01-11 22:50:18,0,2.2293249313154138,4,0,0
3396,2024-01-11 22:53:11,1,2.60876147222444,1,0,0
43184,2024-01-11 23:18:49,1,2.989583934594853,8,0,0
75582,2024-01-11 23:35:26,0,2.0032058696177506,6,0,0
61560,2024-01-11 23:42:03,1,1.3010695714212537,10,0,0
6501,2024-01-12 00:12:41,0,1.4138473858122382,2,0,0
60174,2024-01-12 00:40:16,1,1.1366547352606182,5,0,0
80058,2024-01-12 00:40:24,1,2.234400892698696,4,0,0
18335,2024-01-12 01:45:59,1,1.8524713197596472,6,0,0
98828,2024-01-12 01:48:40,0,1.0311348529449775,3,0,0
97871,2024-01-12 02:02:09,1,0.9414639180215908,3,0,0
97946,2024-01-12 02:27:57,0,0.0415408943047364,5,1,275
38671,2024-01-12 02:29:25,0,1.0002701040881796,9,1,266
64959,2024-01-12 03:23:04,0,2.1190870848510266,7,0,0
8814,2024-01-12 04:24:47,0,-0.2712491599124031,1,1,238
85420,2024-01-12 04:47:28,0,2.0961423663553393,10,0,0
67030,2024-01-12 05:12:38,0,0.6131034493487473,8,1,444
73659,2024-01-12 05:47:59,0,0.8158870678828357,8,0,0
41611,2024-01-12 06:58:40,0,2.6923151561178127,6,1,349
1963,2024-01-12 07:09:50,0,0.8696057610804696,12,0,0
12529,2024-01-12 07:56:09,0,1.7978592002792693,6,0,0
20623,2024-01-12 08:05:47,0,0.7605013644132537,4,0,0
2267,2024-01-12 08:11:01,0,-0.048591644827592,10,1,261
12115,2024-01-12 08:11:07,0,0.9730441635647928,5,1,364
24556,2024-01-12 08:29:07,0,0.4052726562260033,4,0,0
24356,2024-01-12 08:36:03,0,-0.7374219290621107,5,1,243
12033,2024-01-12 08:51:11,0,0.5581442177071305,2,1,202
63775,2024-01-12 08:56:08,0,0.5575270571499891,8,0,0
63707,2024-01-12 09:19:31,0,0.2479637463477079,5,0,0
69035,2024-01-12 09:21:52,0,1.29181276742631,7,0,0
41040,2024-01-12 09:27:26,0,2.465660168345348,5,0,0
98314,2024-01-12 09:35:18,0,-1.5392079174956637,8,0,0
84098,2024-01-12 09:42:16,0,0.5566301204728732,6,1,409
63980,2024-01-12 09:48:35,0,0.5896592685483872,7,1,254
26290,2024-01-12 10:14:53,1,2.9998242469102947,3,1,237
48922,2024-01-12 10:29:24,0,0.2776396411326147,5,0,0
72718,2024-01-12 10:37:33,0,1.010246684016898,7,0,0
75725,2024-01-12 10:44:39,0,0.7385787928269625,6,0,0
44194,2024-01-12 11:02:14,1,1.4290563384782056,6,0,0
91689,2024-01-12 11:03:10,0,1.116468415051422,10,0,0
80944,2024-01-12 11:32:08,0,0.7322891729525256,5,0,0
97065,2024-01-12 11:36:59,0,0.3405023038267304,4,1,143
36835,2024-01-12 11:39:25,1,1.847477467547641,5,0,0
38118,2024-01-12 12:06:32,1,1.4088965748088944,3,1,669
73659,2024-01-12 12:07:59,0,1.3937249993143976,4,0,0
40240,2024-01-12 12:11:43,1,1.8749909696804223,8,0,0
74792,2024-01-12 12:56:19,1,2.81376368996621,9,1,263
65276,2024-01-12 13:10:32,1,3.616209681651207,6,0,0
36311,2024-01-12 13:26:13,0,-1.3780539627508004,4,1,128
43743,2024-01-12 13:55:15,0,0.0667744493106649,3,0,0
69611,2024-01-12 14:15:33,0,4.023781452622391,3,0,0
19319,2024-01-12 14:24:07,1,0.4184056005460577,6,1,336
72204,2024-01-12 14:25:08,1,3.4759490480535087,3,0,0
43743,2024-01-12 14:31:02,0,1.037879994489599,9,0,0
82234,2024-01-12 14:39:55,1,2.413890285372693,5,0,0
21300,2024-01-12 14:41:52,1,2.2328780201371683,7,1,180
69737,2024-01-12 14:43:21,0,1.2153437932887492,7,0,0
76832,2024-01-12 14:57:35,0,2.677569449875411,7,0,0
35569,2024-01-12 14:58:37,0,2.2813338564645194,7,0,0
48519,2024-01-12 15:10:58,0,0.5223977066668206,7,1,271
19256,2024-01-12 15:15:25,0,0.1514750246473587,8,0,0
36910,2024-01-12 15:21:23,0,0.947387906944611,6,1,190
68479,2024-01-12 15:41:19,0,2.408448844246356,5,0,0
46825,2024-01-12 15:41:22,0,0.9713217123252006,8,0,0
50821,2024-01-12 15:50:40,0,-0.0827068222868157,6,0,0
76832,2024-01-12 15:51:43,0,0.5362550622024631,7,1,212
11686,2024-01-12 16:22:14,0,1.613044209770786,6,0,0
17981,2024-01-12 16:31:23,1,2.072033573232578,5,1,143
8514,2024-01-12 16:32:13,0,0.0523136643608244,8,0,0
53919,2024-01-12 16:41:52,0,1.3362482463523704,6,0,0
13828,2024-01-12 16:50:59,0,0.8118081429489193,6,0,0
49317,2024-01-12 16:56:52,0,0.372679074083121,9,1,136
68275,2024-01-12 16:59:50,0,1.4823862373324523,5,1,297
57596,2024-01-12 17:04:26,0,1.451087283703822,6,0,0
57221,2024-01-12 17:05:22,1,2.270343239281726,9,0,0
60382,2024-01-12 17:16:37,0,0.6217147826357936,1,1,306
85764,2024-01-12 17:19:04,1,2.3833938643534953,6,0,0
9728,2024-01-12 17:24:25,0,0.2858689077999486,5,0,0
94078,2024-01-12 17:25:28,0,2.0450646657711236,8,1,141
31734,2024-01-12 17:41:47,0,1.1001429124600766,4,0,0
96006,2024-01-12 17:45:39,0,1.766183966850284,12,1,203
81390,2024-01-12 17:46:09,0,0.2094655502770807,3,0,0
53300,2024-01-12 17:58:50,1,2.846583985843404,8,0,0
87529,2024-01-12 18:03:13,0,0.3199308459715898,9,0,0
26116,2024-01-12 18:39:23,0,1.0434500243514575,5,0,0
47552,2024-01-12 18:43:15,0,0.5332108119564802,4,1,262
10395,2024-01-12 18:53:32,0,0.457919202805499,3,0,0
26179,2024-01-12 18:54:35,1,3.0684715559890385,5,0,0
89061,2024-01-12 19:01:47,1,2.590906322793354,5,1,309
40181,2024-01-12 19:23:55,0,0.566573015218491,3,0,0
53778,2024-01-12 19:45:42,0,0.2841425562187666,4,1,312
33807,2024-01-12 19:55:20,0,0.1343018191182345,6,0,0
95406,2024-01-12 20:02:44,0,0.3288512048693284,11,1,498
2145,2024-01-12 20:14:57,0,0.6305446621762516,7,0,0
13325,2024-01-12 20:29:57,0,-0.8365102023750728,9,1,220
85654,2024-01-12 20:36:46,0,1.500813133546111,7,1,284
36481,2024-01-12 20:44:03,0,1.3945994213705404,4,0,0
43310,2024-01-12 21:04:05,0,2.117574196933156,2,0,0
22790,2024-01-12 21:32:38,0,3.091669089395488,7,1,176
24861,2024-01-12 21:35:47,0,-0.4956602508753673,9,1,304
62936,2024-01-12 21:50:52,0,1.222132242549452,5,1,251
66008,2024-01-12 22:09:31,0,2.5111365663591347,6,1,506
26834,2024-01-12 22:31:58,0,1.0747767891355116,7,0,0
66814,2024-01-12 22:38:54,0,1.2596113479032145,8,0,0
20786,2024-01-12 23:01:51,0,0.2006635356750262,8,1,337
23911,2024-01-12 23:02:18,0,1.9810727986918328,3,1,203
25617,2024-01-12 23:03:07,0,2.8441164133942696,8,0,0
68611,2024-01-12 23:05:08,0,1.3426471991948037,7,0,0
25661,2024-01-12 23:10:27,0,1.8677755205261817,2,0,0
21007,2024-01-12 23:27:36,0,2.1579690525655497,10,1,437
48026,2024-01-12 23:44:15,0,1.3262989434315609,13,0,0
48421,2024-01-12 23:48:22,0,1.2459473093961706,7,0,0
94980,2024-01-12 23:50:49,1,-0.0632382768047428,2,1,258
38068,2024-01-12 23:54:41,0,-0.5738589305358854,6,1,64
47492,2024-01-12 23:58:08,1,2.3683566127006586,8,1,168
50615,2024-01-13 00:44:02,1,0.3987220628811463,5,1,76
21072,2024-01-13 01:24:15,0,0.515199600497763,3,1,113
2267,2024-01-13 01:28:43,0,-0.1619002215998122,3,0,0
5755,2024-01-13 01:55:14,0,0.7501277409144401,7,0,0
96797,2024-01-13 02:41:07,0,0.6195672390179883,10,0,0
81779,2024-01-13 02:52:08,0,0.1450152190916185,5,1,378
8310,2024-01-13 03:02:31,0,1.250297672664839,13,1,273
37938,2024-01-13 03:30:35,1,-0.0035222920665138,5,0,0
26911,2024-01-13 03:34:28,1,2.856793982566527,4,0,0
9197,2024-01-13 03:34:58,0,1.9687405319235585,4,0,0
3396,2024-01-13 03:53:10,0,1.3584595763667682,3,0,0
