user_id,session_start_dttm,moscow_flag,desktop_flag,satisfaction_metric,_rand device,_rand group,_rand metric
54835,2024-01-18 08:46:53,0,1,0.313531848765898,0.7817108276594814,0.3635636596574523,0.2309284835931552
66051,2024-01-18 08:52:37,1,0,0.9216269718742374,0.8744124156258035,0.7055701070748749,0.8953598853767692
18439,2024-01-18 08:52:48,0,0,2.2056731451919553,0.1309662269405938,0.6529813052850515,0.29614247721120823
69084,2024-01-18 09:15:03,0,0,0.3911490918546423,0.986024086669874,0.5912707008878653,0.9551309363156272
93439,2024-01-18 09:26:33,1,1,2.556533442751263,0.02662958232410695,0.2542751232938646,0.4407327870496961
43565,2024-01-18 09:31:52,1,0,0.9061081734816344,0.5964608276521215,0.6815492600139611,0.37678161588095105
98513,2024-01-18 09:41:41,0,0,2.109424189192057,0.31018148053611927,0.24204750991072332,0.235402609682131
63980,2024-01-18 09:54:26,0,0,1.168205807111256,0.3434169719984689,0.16250861082807577,0.3234694652383815
12442,2024-01-18 10:13:39,0,1,0.4342409278194856,0.04174626483370425,0.8336961153705206,0.9168480692473651
49070,2024-01-18 10:32:18,0,0,0.6514130340450127,0.5132781886314774,0.051196607399608074,0.8322146222438875
30239,2024-01-18 10:32:25,1,0,0.2568795924455493,0.18617575725058377,0.4467520995693238,0.18791266970173215
15401,2024-01-18 10:48:53,0,0,0.4164766212089595,0.05642729449430273,0.42326945635424096,0.4539789661686544
55602,2024-01-18 10:55:04,0,0,2.636425212341665,0.12965824113130275,0.7642500765954926,0.8858581947920587
95402,2024-01-18 11:01:32,0,0,0.8439364991780973,0.2685481534497628,0.5796722585021976,0.9771574725716349
11331,2024-01-18 11:02:41,1,0,2.059753610818235,0.3957609703623858,0.7690587191570206,0.329433026865248
11228,2024-01-18 11:05:56,0,0,0.6784642153460725,0.3419616819800453,0.13814692961166164,0.5486224648668552
95739,2024-01-18 11:10:10,0,0,1.2524493145923927,0.2158507153768483,0.2317995397043171,0.5807523427356605
67702,2024-01-18 11:14:19,0,1,2.706849640899051,0.9703824453858109,0.9716144542144405,0.49024183921091435
28897,2024-01-18 11:16:41,1,0,-0.8125883665686418,0.7924441754824686,0.34278297140005376,0.22817845854783447
90754,2024-01-18 11:20:51,1,0,2.0791237793242088,0.9365176330423342,0.1594626162250531,0.8535421782466388
70820,2024-01-18 11:28:00,1,0,0.6433885234406937,0.582874462263079,0.6903808627516772,0.30010599980050745
30700,2024-01-18 11:31:33,0,0,1.3248516585110452,0.31522457693396144,0.7018275316476424,0.8609749894558094
69966,2024-01-18 11:48:34,0,0,-0.0576547961228648,0.8828710714476015,0.644365257377964,0.2076699951146902
87145,2024-01-18 11:51:46,0,0,2.6063611506307183,0.5047211429564946,0.7114819355445314,0.4877279469916219
62723,2024-01-18 11:57:28,1,0,1.8663974003575996,0.553836672181953,0.7997732215740854,0.32104525050046817
62783,2024-01-18 12:02:38,1,1,0.9914639580568922,0.4950539638124061,0.7046347509356122,0.569018911956594
5125,2024-01-18 12:15:55,0,0,0.0935260505266183,0.30895873779750616,0.5173738763368679,0.7487636521625094
64217,2024-01-18 12:26:55,0,1,-0.3942603049004716,0.5886626313270079,0.8872349015647925,0.23922479743615
55812,2024-01-18 12:37:25,0,0,1.3610011036314402,0.8529808774333656,0.7172563209383058,0.1723720056165976
67422,2024-01-18 12:40:07,0,0,1.899825832128283,0.8053356077662523,0.025557480549322942,0.8191751031139991
36616,2024-01-18 12:51:38,0,1,2.385037937656101,0.18939940795448995,0.026675319936564246,0.9999148497107522
97939,2024-01-18 12:57:47,0,0,-0.7485180294835236,0.16436357978215677,0.9377946869066432,0.5708911611838535
87341,2024-01-18 12:59:41,0,0,1.753212064827865,0.6244433977065177,0.5970590200287561,0.8163049740773369
74566,2024-01-18 13:04:59,0,1,2.4523339506431387,0.3866484495658521,0.12118783097159558,0.5187889093860862
88308,2024-01-18 13:25:09,1,0,2.12948231294792,0.32618133325521415,0.6204944256562562,0.42210321734387213
26723,2024-01-18 13:40:38,0,1,4.0350733027310675,0.41628079836113385,0.8684580358316863,0.8716537450615968
19364,2024-01-18 13:50:59,1,0,-1.240704260997945,0.11492889625003533,0.41960787891390716,0.015430984137502768
12033,2024-01-18 13:55:43,1,0,-0.498110341648047,0.5647431403746526,0.7111678043613786,0.23743201287012017
28323,2024-01-18 14:04:58,0,1,2.131485816805452,0.5833449752783482,0.3162517621206111,0.6322279845479514
56150,2024-01-18 14:06:10,0,0,0.8952133463521893,0.5903030292874166,0.006467215097366474,0.5084020955805859
44701,2024-01-18 14:49:25,1,0,1.368010036494519,0.7085624143681121,0.7120568757474947,0.7970681438483045
59342,2024-01-18 15:16:15,1,0,-0.0506638992331489,0.8116226510659906,0.5114535669260772,0.03453821730923978
31120,2024-01-18 15:28:26,1,0,1.1547922445238383,0.24739313590468037,0.41321087321424477,0.848698191415715
92867,2024-01-18 15:41:40,0,0,1.2683589880185226,0.8091857642640051,0.9111712058084337,0.30040180750686374
20571,2024-01-18 15:45:18,1,0,1.7161957397126757,0.768090501406734,0.36041635156297147,0.955365521759247
11086,2024-01-18 15:50:45,1,1,3.564718021669904,0.3476858512077359,0.20390641643332508,0.5596380653020528
36571,2024-01-18 16:02:07,0,0,1.2873807096435506,0.48482270344194855,0.39836068982399053,0.33960312595141984
68953,2024-01-18 16:35:03,0,0,-0.4294982383634684,0.9297900003411133,0.4030911384307092,0.9334455977789614
36481,2024-01-18 16:42:34,0,0,2.600875123677092,0.145842741438588,0.3902236965196677,0.6870594344411476
3396,2024-01-18 16:59:14,0,0,1.5517282690437804,0.25459074355574585,0.8724070228737046,0.5560848374777968
69687,2024-01-18 17:08:01,1,0,0.1171344854523994,0.2498584538694587,0.3373294396421843,0.12545225662365367
87072,2024-01-18 17:08:07,0,0,0.7293262446563058,0.8330087189741574,0.1833206798517839,0.4502638388166458
46802,2024-01-18 17:26:03,0,0,1.854384660678372,0.13453056157377896,0.7028789497385413,0.65723977555322
17379,2024-01-18 18:01:29,1,0,0.888043165768353,0.03885543751767395,0.7596092726158491,0.051455192219361345
78546,2024-01-18 18:15:37,1,0,1.3011247428520245,0.6984025555241264,0.10410432318167395,0.5052781820097598
57158,2024-01-18 18:39:19,0,0,0.1932537485544077,0.1335134344200729,0.6163576744943209,0.027347128580072044
77532,2024-01-18 18:41:26,0,0,1.7928471185176795,0.49030474690078585,0.3526424496985261,0.5092567538869036
67810,2024-01-18 18:48:57,1,0,0.2188575077172212,0.5632299698724486,0.10041777960225606,0.5595898776380277
7739,2024-01-18 19:03:38,0,0,0.8120008984832006,0.07195378398914187,0.41726181327286893,0.8974578902378416
91401,2024-01-18 19:21:56,0,0,1.2471025648304206,0.04086187735481439,0.7090908660355494,0.5919158831185372
29314,2024-01-18 19:22:59,1,0,0.8789715842200243,0.7776457495531763,0.35990304848506927,0.37163525798885055
42045,2024-01-18 19:28:46,0,1,2.203388240619943,0.8371429787378039,0.8266768153614159,0.48863810812952824
31454,2024-01-18 19:53:15,0,1,1.91290582894749,0.9045385101095781,0.6055177824652175,0.525122541085578
11140,2024-01-18 19:55:22,0,0,0.0130202442039281,0.3198952851864487,0.39999779175938444,0.09074778450163357
44035,2024-01-18 20:13:12,0,0,1.250323293190463,0.14710862788237422,0.3068545931728369,0.43456208415694353
92096,2024-01-18 20:38:44,0,0,1.8132576787196393,0.14091657214097797,0.23141068862824854,0.6151983553703316
4281,2024-01-18 20:50:44,0,0,0.0108042283693212,0.27028629423282424,0.36767979244615545,0.5781779235383414
7262,2024-01-18 21:00:10,0,0,0.4391009091561737,0.27503064690004475,0.061540578226765286,0.22746068896938265
32026,2024-01-18 21:34:27,0,0,1.42218666143744,0.2167536259587105,0.9478459538955342,0.9863794599140557
42810,2024-01-18 21:34:47,0,1,2.247665901108943,0.7029307302796352,0.3887920731763632,0.14333230087745985
85730,2024-01-18 21:38:15,0,1,1.2134342248958312,0.04622355808998413,0.7469902998077371,0.07196173274023687
7348,2024-01-18 22:09:49,1,0,-0.2302601475985768,0.039614313782355026,0.8231858666281148,0.4275140237807534
86102,2024-01-18 22:10:09,1,1,1.820773374550245,0.8289768030085852,0.6416227015530348,0.4302633456310908
23024,2024-01-18 22:12:28,0,0,0.996310974351608,0.6446315470721288,0.13405447914062907,0.6685727532291823
91944,2024-01-18 22:45:20,1,0,0.7082262808469213,0.47122973394635237,0.14439937174061368,0.9562466853815051
68395,2024-01-18 22:47:42,0,0,0.9522453815114594,0.2090646785858563,0.448209430058646,0.11978794288682204
44139,2024-01-18 22:49:17,1,1,2.6374709026511214,0.23381705336531855,0.13084869732997284,0.37265370808054
10271,2024-01-18 22:58:43,1,0,0.9491533828907184,0.2973256122293114,0.24441486752399633,0.3563198695513573
25592,2024-01-18 23:01:37,1,1,2.662665970385484,0.6243829444998771,0.5864305978911832,0.8200767447619443
73735,2024-01-18 23:05:36,0,0,0.6733766664321965,0.12101386938748815,0.9243710203393922,0.7112597504072943
2145,2024-01-18 23:10:00,0,1,1.1737705336360476,0.6673697359240638,0.27590195640785453,0.04059448368794616
67917,2024-01-18 23:26:13,1,0,1.0079893089079428,0.3074527998189047,0.30019970688385533,0.519679191046491
50442,2024-01-18 23:30:05,0,0,2.784948122880138,0.1343016024904331,0.4071278186264179,0.23499609577016
98063,2024-01-19 01:54:28,1,0,1.4035880702811028,0.061416079591049555,0.7938007653657186,0.24346263983658345
90754,2024-01-19 02:24:27,1,0,1.0679699711636252,0.754813548962677,0.08258640648669713,0.9273157697235378
38068,2024-01-19 02:50:31,0,1,3.33618610001217,0.438697899832161,0.1653051033055446,0.18380348727327078
72097,2024-01-19 02:55:48,1,1,0.7555282123989246,0.6711585224602455,0.380900802342653,0.006029810867492769
37973,2024-01-19 03:01:24,0,0,1.5806226194469852,0.18497982327674334,0.7076702730017135,0.534480079977917
94060,2024-01-19 03:16:08,0,0,1.7330535930043798,0.037460590703886854,0.6979035323056936,0.2049235096074421
44210,2024-01-19 03:24:03,1,1,1.1003052135122462,0.8046963577416372,0.23992091228226742,0.6369719267616228
84517,2024-01-19 03:26:30,0,0,-1.650223547298176,0.1346605537774529,0.7542990336136454,0.41852976190405866
34608,2024-01-19 03:50:14,1,0,0.5289997387507498,0.3303775681111012,0.3235894209588478,0.1016356508422428
55359,2024-01-19 04:12:32,0,0,2.2272911466421927,0.8654761504733474,0.018556530650296832,0.24235552776369473
4281,2024-01-19 04:24:45,0,0,0.3495795473268048,0.9000745368649083,0.03357288672256742,0.8078606763615992
36571,2024-01-19 05:01:36,0,1,2.051142058552162,0.13848330909463147,0.91823563840514,0.307881232583465
56771,2024-01-19 05:13:26,0,1,2.1879735874861046,0.03159289806745824,0.0852320360844041,0.6583276124404497
67129,2024-01-19 05:16:30,1,1,2.7394126723009475,0.020755144797942715,0.4521173363012241,0.2437270499811759
26723,2024-01-19 05:32:05,0,1,1.347083855335288,0.39431187104549525,0.5230291202774249,0.8935093302131816
72097,2024-01-19 05:43:52,1,1,0.9677373294221632,0.6116033372003984,0.19957056107095594,0.24256622121517446
23343,2024-01-19 05:49:03,1,0,0.5739144297689346,0.1096928766154932,0.4008357297911114,0.2155490256015532
10271,2024-01-19 06:26:37,1,0,0.982566103050991,0.9235604371056242,0.022599085978281086,0.40004197043765866
73814,2024-01-19 06:28:39,1,0,0.9341966789278155,0.09629108261630803,0.0015912711467138685,0.8494156021199912
11318,2024-01-19 07:02:47,1,0,-0.614481254090389,0.9585861987755516,0.79028231018111,0.48218761166660373
31250,2024-01-19 08:12:24,0,0,1.0315656672899147,0.36424539332285655,0.08466426713166475,0.9284943576559712
73806,2024-01-19 08:39:17,0,0,0.5473810603460559,0.08947842589660893,0.9237348836875897,0.03682847159171765
33807,2024-01-19 08:48:36,0,0,1.7150058109935733,0.6711242848452728,0.8499879286552714,0.40855182579265237
69687,2024-01-19 09:55:47,1,0,-0.9473051656898168,0.6017389759756804,0.7704546398646926,0.9225269896028043
25592,2024-01-19 09:59:42,1,1,2.262035812074381,0.7209565402226543,0.0648292266562388,0.6328777950544031
87431,2024-01-19 10:03:56,0,0,0.4141863931641172,0.5661050690594033,0.42576472370217233,0.3163661874441549
97856,2024-01-19 10:19:17,0,0,-0.3283952054631096,0.8733135899526654,0.055047588872974784,0.7805772675910086
45505,2024-01-19 10:31:52,0,1,2.363454337839073,0.3176064765829566,0.7872680435984283,0.5570968188867331
33893,2024-01-19 10:40:02,0,1,2.9001845640199635,0.528583286700284,0.34360097234000386,0.18018029411384262
5755,2024-01-19 11:03:44,1,1,-0.4099219657998749,0.940714013183459,0.11426656672244762,0.8217130233033954
85654,2024-01-19 11:37:00,0,0,0.9285545969523946,0.24041008368567096,0.031831231370777924,0.9460727657163686
12538,2024-01-19 11:38:27,0,0,0.1499758322877045,0.5767745222016698,0.6289479334945579,0.7149921686185169
40181,2024-01-19 11:44:35,0,1,1.2464724196426222,0.46670719387890613,0.8072864347944388,0.6221849145239523
40804,2024-01-19 11:46:03,0,1,1.2344647225702872,0.26072481608348275,0.2534440593467483,0.8516145013658527
62490,2024-01-19 12:00:34,1,0,1.8461734630278623,0.5460917527296246,0.8677801902381265,0.7144452963626148
24854,2024-01-19 12:03:30,1,1,3.2479499850594316,0.016390901354811582,0.6009112945939725,0.1663687341433201
36311,2024-01-19 12:13:17,1,0,0.903786517071801,0.10561353007422991,0.6753346860244618,0.5926456369196544
13586,2024-01-19 12:18:54,1,0,-0.3059823727876074,0.7780031781643195,0.705921836759275,0.9284431002330398
29905,2024-01-19 12:35:16,0,1,1.840351692577983,0.1334590496799215,0.700684800340344,0.12568401682324548
65977,2024-01-19 12:42:22,0,0,-0.3781013415340242,0.7570035184729282,0.06294922739601916,0.6686256694874394
50394,2024-01-19 12:43:22,0,0,0.1883999488078928,0.5924698047566294,0.15696174670373064,0.30427819116054966
33807,2024-01-19 12:48:57,0,0,1.0671811096539812,0.036626804986382044,0.2145611052688854,0.9353282630707304
33123,2024-01-19 12:53:34,0,0,2.2004203999102003,0.8756718348334884,0.5541504926794071,0.23898381584842343
46747,2024-01-19 13:28:51,0,0,0.6594939049681611,0.37177765964845655,0.48662212618639455,0.6331057872477865
18120,2024-01-19 13:29:06,0,0,0.9856659954880892,0.21139142035430436,0.7975801518315802,0.15901482610189188
66056,2024-01-19 13:37:25,1,0,2.880876307007849,0.09963727887335239,0.19816034225511947,0.5015514390509167
79540,2024-01-19 14:04:42,0,0,-1.357487458987316,0.12682799878510342,0.08340549411780629,0.6794523739930115
50540,2024-01-19 14:09:35,0,0,2.2838451268293003,0.05198704838092205,0.15468996658693657,0.9597132278460729
59406,2024-01-19 14:12:21,1,0,0.7629761269602333,0.05392490154401508,0.6294660377659168,0.30062199162022196
54966,2024-01-19 14:18:53,0,0,0.1192820792885585,0.3602388654934271,0.10490941284785338,0.7708237564126883
46604,2024-01-19 14:22:45,1,1,1.7474826656970353,0.29644323323613875,0.3830418007457286,0.8220679417283708
33807,2024-01-19 14:28:23,0,0,0.1497926248609423,0.9124736051566587,0.009253262348415836,0.7473857941276363
63563,2024-01-19 14:28:33,0,1,1.6929167816654234,0.9486667798161323,0.3116245798487768,0.5819007069609796
57824,2024-01-19 14:55:12,1,1,1.1112026867690816,0.06607974875504907,0.18282601592528203,0.3193767592156541
55944,2024-01-19 15:21:37,1,1,0.5451775147422109,0.3445512306715608,0.26808756132834255,0.34148190714740856
15401,2024-01-19 16:10:11,0,1,0.9278669785731408,0.657230609681539,0.036957076499521624,0.2922069879371689
8552,2024-01-19 16:23:03,0,0,1.6539478209229403,0.9665647895792953,0.12857871609536164,0.7920350997112279
3206,2024-01-19 16:39:40,0,0,-0.3190301836685123,0.06550233771693326,0.9523587749613805,0.11752650653943275
23648,2024-01-19 16:52:56,1,0,-0.0875021197614502,0.020044249470599795,0.0342311022839189,0.7250401842120134
40311,2024-01-19 16:58:26,1,0,0.3276841336795855,0.9327845778133956,0.21277322497365603,0.3841945133456772
55944,2024-01-19 17:10:53,1,0,0.8527116864654425,0.36245478993217584,0.5203520917388601,0.45819566249850374
99346,2024-01-19 17:24:17,0,0,-0.0179887237676812,0.8678737666820318,0.09523041905508456,0.35860507712146705
77080,2024-01-19 17:47:32,1,1,2.1898433928374432,0.8097581112795424,0.13544649884216664,0.4482557586539959
35486,2024-01-19 18:07:38,1,0,0.6516156489376785,0.9577908889973646,0.6225516287970869,0.8635102440204124
40350,2024-01-19 18:08:07,1,0,0.6133163575117171,0.6571785926629355,0.29735133055452245,0.04066947688099809
2979,2024-01-19 18:21:09,1,0,0.53806481073297,0.575596125462476,0.07169914672946354,0.08338214682780842
61509,2024-01-19 18:25:59,0,0,1.0252628310983904,0.02555714750263849,0.8006812958740342,0.5120142135153912
28887,2024-01-19 18:34:55,1,0,-2.1104880651193376,0.3224257946919591,0.35170935473984277,0.4779417186690862
26623,2024-01-19 18:40:02,1,0,2.981199998686964,0.08317398249901908,0.5118115829148464,0.37810194934606867
36112,2024-01-19 18:41:04,1,0,-1.014714480933415,0.40990544542039176,0.5903008835026815,0.2865271250094925
96079,2024-01-19 18:48:09,0,0,2.1412659695103695,0.33501832927215724,0.7212941259625525,0.9651621191402002
46967,2024-01-19 18:53:57,0,0,2.97697536811318,0.7108189885169267,0.5467739865560488,0.5635649117772756
97581,2024-01-19 18:55:29,0,0,1.174819327020807,0.4235268586706422,0.059056076340721964,0.1294288061404255
74870,2024-01-19 19:18:00,0,0,-0.8898526590301186,0.6556432081925551,0.11986762882896929,0.3605615960054499
74566,2024-01-19 19:19:06,0,1,2.5484279208297993,0.05741260594993658,0.6866078513622632,0.02750251298381945
23343,2024-01-19 19:21:44,1,1,1.932019744015595,0.3994685737397168,0.6141109127021238,0.5954324615563218
86645,2024-01-19 19:32:10,0,0,0.5525363617935182,0.3670614510520911,0.15938552784138105,0.07541283247082198
1010,2024-01-19 19:46:00,0,0,-0.7256348251446327,0.4600687552439954,0.27387093538748697,0.43304459310705934
17981,2024-01-19 19:55:47,0,1,0.5518727405849524,0.9120776217078782,0.05343070791984783,0.42446345602850744
14452,2024-01-19 20:17:49,0,0,0.4315579162822527,0.8454595281675599,0.3405426728547136,0.9302201722420854
50442,2024-01-19 20:33:49,0,1,0.8436523397346671,0.8028639600308412,0.9455578207843753,0.9774817046543683
7348,2024-01-19 20:50:29,1,0,1.5426763465603288,0.8186309991755725,0.0068079383232390045,0.47548793345141693
29709,2024-01-19 20:57:01,0,0,1.2000053082182554,0.8932117128023759,0.6489354079365162,0.5578450812163062
95739,2024-01-19 21:22:16,0,0,-0.5567159521360834,0.4962286004997941,0.07610084679583984,0.5197081627527363
39496,2024-01-19 21:53:44,1,1,2.3342951284977147,0.3957884724657349,0.6523078208597576,0.05130482734877628
9561,2024-01-19 21:56:11,0,0,0.960237768571826,0.37037956927620264,0.014403420637942088,0.665610237423097
72204,2024-01-19 22:08:57,1,1,1.9293196183479289,0.76681480350865,0.04995789378452142,0.9233382474175079
15460,2024-01-19 22:16:18,0,0,0.265852253385331,0.0453494151257372,0.73253144844945,0.5688139718410419
44035,2024-01-19 22:20:53,0,0,1.3131656073323494,0.8226385004382007,0.7992227794203207,0.49064824513339034
98840,2024-01-19 22:31:07,0,0,1.0119110162486311,0.8801704999223813,0.16934359025554724,0.3242159477964047
46221,2024-01-19 22:39:58,0,0,0.3953662634575536,0.9660015376074423,0.3206782559020177,0.5840300646773595
82458,2024-01-19 22:44:51,1,0,2.4697237645085455,0.27838489980172343,0.04916738247023511,0.3032341456585457
16738,2024-01-19 22:55:54,0,0,1.5792698118988109,0.7962700322809537,0.9953245205450286,0.6528431256946293
44035,2024-01-19 22:56:37,0,0,-0.3156635552744327,0.08604634989492521,0.5419322082184824,0.009413791728471788
51987,2024-01-19 23:07:56,1,0,0.754449834799314,0.42616993631464417,0.30491921822257273,0.050102980977209555
21384,2024-01-19 23:15:31,0,0,1.7580799869400914,0.774091557913373,0.7644656181287819,0.6130258634860346
70498,2024-01-19 23:26:44,0,1,1.7062210798478703,0.8639793200001312,0.779513508317809,0.6719871920897471
64274,2024-01-19 23:30:06,1,0,1.9739963377594865,0.5279047066749575,0.699153383761365,0.8959934627639341
57623,2024-01-19 23:33:51,0,0,1.3502124978585262,0.3113418104526675,0.5267528605283058,0.8566478858655695
38068,2024-01-20 00:17:04,0,1,3.997296530747994,0.1191692340497561,0.17197399935704227,0.22886849966710388
9136,2024-01-20 00:21:29,0,0,2.2117489071961565,0.0677992998273762,0.4443162556237039,0.936479045464073
72323,2024-01-20 00:27:25,0,1,0.965691948325601,0.14971279610960353,0.9812279501789478,0.8866388291592371
81447,2024-01-20 00:38:46,1,0,0.9567901731039852,0.7196271324773555,0.5683593687883766,0.09142048926866897
54835,2024-01-20 01:06:20,0,0,0.9051553930714978,0.5957599614539689,0.37726302153223623,0.3798644065375729
99219,2024-01-20 01:15:26,1,1,0.823385280570698,0.9148087568441202,0.08113977435146291,0.6910181566786875
16445,2024-01-20 01:34:59,1,1,2.538034439928251,0.4664855635463766,0.2555481193541669,0.7976128325020532
15961,2024-01-20 02:04:27,1,0,-0.1021370292635241,0.5077071638709842,0.5599034310236876,0.3493225208977555
20495,2024-01-20 02:05:16,0,0,1.9369689955892015,0.5217553302555952,0.7468776397235057,0.6136027425731689
65591,2024-01-20 02:55:33,0,0,-0.0883077930546925,0.19637952919026014,0.13862696308101286,0.03383534080896289
95631,2024-01-20 02:58:33,0,0,0.1664041169301036,0.16094203483464764,0.40744536426797606,0.20040516606886838
91071,2024-01-20 03:19:44,0,0,2.255158416704723,0.7577610790345889,0.7403867717362721,0.5766040870637792
40780,2024-01-20 03:33:29,1,0,1.2720011068831885,0.5493626403718792,0.6924351103006611,0.41397657297090606
12525,2024-01-20 03:56:05,0,0,-0.5360849590447241,0.8389197922746229,0.04399065444269612,0.03893997278843686
29999,2024-01-20 04:26:32,0,0,2.179337809719206,0.7597385397717876,0.372055787137208,0.11729805137015326
34671,2024-01-20 04:29:40,0,1,3.274447216941239,0.019160236112876428,0.3635663393060745,0.5384298672149301
72028,2024-01-20 04:29:44,1,0,0.7653231840777391,0.6085101687243347,0.18934396261226605,0.560943310627879
41649,2024-01-20 05:30:20,1,0,1.9023674171353204,0.8987076492734177,0.7938914260414341,0.7339919596069273
34671,2024-01-20 06:06:34,0,0,1.5593700673073585,0.6294660350263497,0.17487033739951652,0.13784040076964077
29709,2024-01-20 06:46:30,0,0,1.1874676721725277,0.7288743808174215,0.33960821040955524,0.07761710475748418
99792,2024-01-20 07:00:57,0,0,-0.4672419934867666,0.9330639771475443,0.01194713394720126,0.6980983735582728
58194,2024-01-20 07:16:32,0,1,3.821298850813109,0.9905420321928596,0.6632928945297807,0.7251162183629521
79469,2024-01-20 07:37:22,1,0,1.5229953282473283,0.30301636231078466,0.14621421431340031,0.8619181235521947
940,2024-01-20 07:42:58,0,0,-0.0411231359487909,0.5954289755027499,0.16926322568839003,0.6700309548679863
88610,2024-01-20 07:43:36,1,0,3.1062402977033328,0.05996820012202164,0.5329514271074488,0.7303898160436686
29815,2024-01-20 08:06:18,1,0,1.6306123624833329,0.48976382229826376,0.9340746836645533,0.8023600372308918
82057,2024-01-20 08:32:30,0,0,0.371680014611587,0.9402144477262189,0.11941842756103893,0.7522275229622886
60382,2024-01-20 09:23:35,0,0,2.196816709096124,0.29892795825553753,0.5044188036360501,0.8713932047772269
83485,2024-01-20 09:29:51,0,0,0.651227318798698,0.6571732117824568,0.9672469076097185,0.15471739513035854
36484,2024-01-20 09:33:43,1,0,-0.1875265759871733,0.5241862133365913,0.320496613743132,0.651044767932303
40943,2024-01-20 09:34:31,1,0,-0.1391560755342806,0.6934391210857414,0.39446019963026824,0.7775596943596204
53854,2024-01-20 09:42:33,0,0,0.7216335596989016,0.3860839699409597,0.9690675932989729,0.06113578287133392
94926,2024-01-20 09:56:38,1,0,-0.5959571596062172,0.550279756412181,0.16517679122511142,0.3820191492284535
31712,2024-01-20 10:05:27,0,1,1.479411587144589,0.3465031670623696,0.02566377473713244,0.5845856755397547
98840,2024-01-20 10:10:17,0,0,0.7988102365052497,0.6704131367608256,0.2608293261565957,0.6478123624916214
49049,2024-01-20 11:48:05,1,0,1.5083753250179477,0.7250972727051151,0.5191263338259563,0.8365637623926063
86102,2024-01-20 11:52:06,1,0,1.500464524985118,0.14063377808289312,0.15503320709452095,0.00847482775931696
57343,2024-01-20 11:57:34,0,0,1.5783981980168391,0.48519411571755566,0.9093052569121663,0.3539327990000297
4565,2024-01-20 12:01:21,0,0,-0.0027785562791144,0.9754383445536153,0.4910925910424515,0.8034663606605746
1565,2024-01-20 12:02:38,0,1,2.2354483683099304,0.8101891130271417,0.09247812445779091,0.6609857562177966
34671,2024-01-20 12:24:01,0,1,1.3633847168977642,0.5221988630371696,0.3177555554021727,0.7253494613224846
34157,2024-01-20 12:26:06,0,0,0.6786574699627541,0.5677118042234026,0.6224984984447378,0.5907555828278511
79850,2024-01-20 12:27:33,0,1,0.3144026826151918,0.43184882139387526,0.4413043910685319,0.44699766584606815
35616,2024-01-20 12:58:33,0,0,1.868176779726668,0.24508894221295985,0.9778271211208965,0.7421093796342786
51987,2024-01-20 13:13:39,1,0,1.666287282513144,0.3468467246654605,0.02451051352933542,0.6026279190823675
58702,2024-01-20 13:27:57,1,0,3.037127896959813,0.20383498435920688,0.2513992987233191,0.6334323420538454
83,2024-01-20 13:42:56,1,0,1.6146440480818225,0.9831533002975366,0.9934450959997854,0.4204938477465259
56763,2024-01-20 14:22:05,1,0,1.5952860603380394,0.4902694962881843,0.3644880902239023,0.48632312479351736
30901,2024-01-20 14:38:03,1,0,0.1296263257089186,0.16142677659883498,0.1552146666895553,0.41069370499150726
58194,2024-01-20 14:54:02,0,1,2.51541040290081,0.2930809049586327,0.6708214212305253,0.5496896907547861
53465,2024-01-20 15:04:13,0,0,0.3562525747337496,0.6414621038693132,0.34140636566323823,0.5559188385159219
66004,2024-01-20 15:26:35,0,0,0.1005597604309125,0.8994042416793806,0.6214167154372119,0.09828103328737203
84524,2024-01-20 15:29:57,1,0,-0.3517959260633096,0.7208841203144181,0.5829528941841091,0.4613729470861666
85764,2024-01-20 15:39:46,0,1,2.812601287753645,0.7834263478980229,0.13621840087000903,0.7036664592313888
49056,2024-01-20 15:43:14,0,0,2.240596546193072,0.6524831209425518,0.472402811275465,0.25461210671416246
97081,2024-01-20 15:43:45,1,0,2.5927284560195685,0.5693411860625762,0.8679842128928679,0.9178088469225673
84683,2024-01-20 15:53:25,0,0,1.3569088492157046,0.26320804693734157,0.5306599806628377,0.6870568341381611
24818,2024-01-20 16:16:37,1,1,0.3482408518207327,0.1463324733804573,0.04911338774371832,0.2952487099827795
36519,2024-01-20 16:30:46,0,1,0.2250379403578717,0.3309603996210031,0.44221827911293465,0.772944488987171
35616,2024-01-20 16:34:00,0,0,1.086510790787295,0.13810445140018868,0.7872726919943365,0.33108860661869
96480,2024-01-20 16:48:48,0,0,1.1829287535389577,0.28393022865191975,0.8307143736595072,0.5557569266852727
58690,2024-01-20 16:59:35,1,1,1.1625365959148073,0.4180141827567184,0.6666107944806339,0.7097104228632324
9364,2024-01-20 17:00:32,1,1,1.4224611126443496,0.7307181342527092,0.16090982041375224,0.008110050152459025
30876,2024-01-20 17:17:01,0,1,0.7776256874600969,0.05234892461076679,0.3105508553767593,0.1303035653770227
79748,2024-01-20 17:17:10,0,0,0.4709615024323604,0.5340286422481616,0.0975669154364609,0.8274222890087392
19445,2024-01-20 17:30:08,1,1,2.541131610804531,0.5751766130581369,0.8509347268834101,0.9421447768914599
24854,2024-01-20 17:33:37,1,0,1.070589575417338,0.7914547103796271,0.24607861887974092,0.8837039067041237
92867,2024-01-20 17:37:37,0,0,0.4870052508032565,0.05244681835249321,0.6889944506021185,0.9809127764594261
