user_id,session_start_dttm,desktop_flag,session_duration_min,purchase_flag,purchase_amount_rub
42887,2025-06-16 15:03:02,0,3,1,285
23797,2025-06-16 15:19:54,0,7,0,0
52407,2025-06-16 15:21:32,0,5,1,318
65131,2025-06-16 15:25:41,0,9,1,522
94421,2025-06-16 15:28:06,0,2,1,237
97240,2025-06-16 15:29:53,0,6,0,0
46300,2025-06-16 15:31:09,0,10,0,0
31749,2025-06-16 15:31:28,1,6,1,495
2979,2025-06-16 15:32:40,0,9,0,0
32319,2025-06-16 15:34:43,0,5,0,0
27836,2025-06-16 15:39:22,0,6,0,0
81779,2025-06-16 15:45:48,0,5,1,361
34457,2025-06-16 15:46:56,0,7,1,438
64217,2025-06-16 16:01:23,0,8,0,0
22452,2025-06-16 16:13:56,0,5,1,674
23319,2025-06-16 16:18:01,0,6,0,0
90346,2025-06-16 16:26:51,1,4,1,480
17321,2025-06-16 16:27:30,0,7,1,412
96893,2025-06-16 16:31:29,0,9,1,369
69694,2025-06-16 16:40:15,1,5,1,346
61396,2025-06-16 16:44:58,0,6,1,624
87066,2025-06-16 16:49:12,0,5,1,447
99744,2025-06-16 16:51:55,1,7,0,0
78795,2025-06-16 16:58:25,1,7,1,477
43418,2025-06-16 17:05:11,0,7,1,438
85640,2025-06-16 17:05:19,1,3,0,0
36903,2025-06-16 17:09:22,1,6,0,0
150,2025-06-16 17:12:38,1,7,0,0
13445,2025-06-16 17:14:08,0,2,0,0
6167,2025-06-16 17:25:04,0,6,1,369
36402,2025-06-16 17:26:00,0,9,0,0
69183,2025-06-16 17:35:40,0,11,1,224
27168,2025-06-16 17:44:55,1,10,0,0
10601,2025-06-16 17:50:51,1,0,0,0
34151,2025-06-16 17:53:50,1,0,1,401
88943,2025-06-16 17:55:44,0,5,1,393
29829,2025-06-16 18:04:05,0,2,1,319
85128,2025-06-16 18:26:58,1,6,0,0
27097,2025-06-16 18:29:06,0,6,0,0
6167,2025-06-16 18:33:41,0,3,0,0
8336,2025-06-16 18:41:02,0,10,0,0
54698,2025-06-16 18:50:42,1,9,1,365
99744,2025-06-16 18:50:57,0,5,0,0
69709,2025-06-16 19:00:37,0,4,1,575
32495,2025-06-16 19:02:09,0,8,0,0
20284,2025-06-16 19:05:03,0,5,0,0
38586,2025-06-16 19:08:16,0,6,0,0
967,2025-06-16 19:14:38,0,3,0,0
58596,2025-06-16 19:14:39,0,14,0,0
81083,2025-06-16 19:21:35,0,8,1,427
25951,2025-06-16 19:21:48,0,9,0,0
87985,2025-06-16 19:25:06,1,10,0,0
68479,2025-06-16 19:28:37,0,4,0,0
57495,2025-06-16 19:33:03,0,8,0,0
68467,2025-06-16 19:50:52,0,3,1,539
69987,2025-06-16 19:52:55,0,8,1,347
6299,2025-06-16 19:57:48,1,7,0,0
84604,2025-06-16 20:10:38,0,5,0,0
24430,2025-06-16 20:18:53,1,7,1,594
88923,2025-06-16 20:19:11,0,7,1,247
87066,2025-06-16 20:19:59,1,3,1,397
51855,2025-06-16 20:20:09,0,7,0,0
52290,2025-06-16 20:28:12,0,5,0,0
81481,2025-06-16 20:47:19,0,6,1,503
29213,2025-06-16 20:51:55,0,4,0,0
60910,2025-06-16 20:55:44,0,10,0,0
83375,2025-06-16 20:56:02,0,7,1,282
89864,2025-06-16 21:00:42,1,6,0,0
52122,2025-06-16 21:06:27,1,7,0,0
150,2025-06-16 21:06:34,0,8,0,0
35351,2025-06-16 21:27:30,0,1,0,0
42321,2025-06-16 21:30:04,1,4,1,398
36422,2025-06-16 21:31:49,0,9,0,0
70851,2025-06-16 21:38:15,0,6,1,650
36903,2025-06-16 21:38:22,0,7,0,0
1513,2025-06-16 21:40:18,0,6,1,245
82825,2025-06-16 21:41:46,1,5,0,0
33519,2025-06-16 21:43:27,0,5,1,248
64917,2025-06-16 21:47:09,0,6,1,375
57286,2025-06-16 21:55:01,1,5,0,0
42182,2025-06-16 21:55:49,0,6,0,0
92017,2025-06-16 22:05:32,1,4,0,0
74038,2025-06-16 22:05:39,0,8,0,0
33308,2025-06-16 22:06:06,1,6,0,0
43578,2025-06-16 22:10:55,0,11,0,0
14671,2025-06-16 22:20:06,0,6,0,0
41379,2025-06-16 22:30:20,0,10,0,0
99108,2025-06-16 22:37:15,1,8,0,0
84237,2025-06-16 22:48:00,1,3,0,0
59714,2025-06-16 22:57:14,1,7,1,342
91068,2025-06-16 23:00:19,0,9,0,0
2894,2025-06-16 23:07:06,0,14,0,0
87237,2025-06-16 23:08:21,1,2,0,0
44676,2025-06-16 23:16:35,0,10,0,0
93154,2025-06-16 23:20:50,0,3,1,354
61862,2025-06-16 23:49:23,0,5,1,403
7799,2025-06-16 23:53:41,0,11,0,0
85564,2025-06-16 23:57:10,0,3,0,0
29213,2025-06-16 23:59:01,0,0,0,0
19128,2025-06-17 00:04:44,0,9,1,611
86271,2025-06-17 00:12:26,1,7,1,383
46754,2025-06-17 00:15:51,1,5,1,373
8514,2025-06-17 00:24:06,0,2,1,361
3396,2025-06-17 00:40:34,0,6,0,0
31749,2025-06-17 00:42:44,0,5,1,366
11895,2025-06-17 00:45:06,0,10,1,466
32575,2025-06-17 00:52:49,0,4,0,0
29709,2025-06-17 00:53:39,1,6,1,485
77801,2025-06-17 01:00:00,0,6,1,409
9477,2025-06-17 01:06:18,0,11,1,420
55944,2025-06-17 01:21:31,0,8,1,365
76826,2025-06-17 01:21:58,0,6,0,0
11081,2025-06-17 01:53:35,1,9,1,691
76845,2025-06-17 02:11:50,0,6,0,0
38641,2025-06-17 02:17:06,0,8,0,0
96735,2025-06-17 02:26:21,0,9,0,0
75823,2025-06-17 02:32:05,1,4,0,0
69709,2025-06-17 03:00:14,1,5,0,0
68479,2025-06-17 03:05:26,1,3,0,0
55812,2025-06-17 03:22:05,0,7,0,0
81672,2025-06-17 03:23:54,0,6,0,0
21714,2025-06-17 03:26:11,1,7,0,0
76631,2025-06-17 03:33:52,1,2,0,0
96066,2025-06-17 04:08:28,1,3,1,670
85967,2025-06-17 04:19:02,0,7,0,0
83562,2025-06-17 04:23:35,1,2,1,427
10790,2025-06-17 04:42:48,0,4,0,0
17594,2025-06-17 04:48:11,1,6,1,441
14842,2025-06-17 04:49:56,1,5,1,580
70222,2025-06-17 04:59:41,0,4,1,319
5458,2025-06-17 05:13:42,0,6,0,0
11886,2025-06-17 05:27:02,0,7,0,0
59934,2025-06-17 05:42:52,0,3,0,0
91660,2025-06-17 05:45:15,1,4,0,0
23239,2025-06-17 05:45:28,0,8,0,0
84929,2025-06-17 06:08:22,0,8,1,206
63128,2025-06-17 06:11:05,1,7,1,303
11097,2025-06-17 06:12:39,0,10,0,0
46025,2025-06-17 06:14:19,0,8,0,0
9642,2025-06-17 07:03:38,0,8,1,434
90247,2025-06-17 07:06:24,0,8,0,0
98669,2025-06-17 07:12:32,0,5,0,0
93036,2025-06-17 07:17:59,0,9,1,516
82055,2025-06-17 07:26:00,0,8,0,0
32341,2025-06-17 07:36:07,0,5,0,0
86645,2025-06-17 08:02:41,0,8,0,0
12513,2025-06-17 08:05:19,0,9,0,0
64075,2025-06-17 08:07:57,0,2,0,0
89864,2025-06-17 08:08:08,1,10,0,0
65907,2025-06-17 08:09:29,0,9,0,0
27503,2025-06-17 08:25:28,1,7,1,443
23097,2025-06-17 08:27:29,0,9,0,0
53005,2025-06-17 08:38:30,0,5,1,449
46307,2025-06-17 08:41:22,1,3,0,0
12971,2025-06-17 08:51:44,1,10,0,0
67590,2025-06-17 08:52:46,1,3,0,0
92012,2025-06-17 09:03:15,0,6,1,312
20060,2025-06-17 09:07:07,0,1,0,0
58380,2025-06-17 09:10:13,0,8,0,0
70129,2025-06-17 09:10:31,0,4,0,0
85280,2025-06-17 09:12:21,0,6,0,0
1932,2025-06-17 09:23:27,1,5,0,0
63128,2025-06-17 09:27:09,0,2,1,387
82875,2025-06-17 09:27:57,0,10,0,0
2690,2025-06-17 09:33:29,0,9,0,0
90708,2025-06-17 09:39:22,0,6,1,388
53792,2025-06-17 09:42:05,0,4,0,0
65362,2025-06-17 09:51:54,1,8,0,0
65463,2025-06-17 09:55:21,0,4,0,0
12571,2025-06-17 09:59:24,0,3,0,0
16588,2025-06-17 10:00:14,0,2,0,0
49806,2025-06-17 10:01:54,1,3,0,0
90321,2025-06-17 10:04:48,0,3,1,360
5643,2025-06-17 10:11:42,0,5,0,0
64361,2025-06-17 10:19:03,0,4,0,0
22346,2025-06-17 10:31:36,0,3,1,495
54642,2025-06-17 10:32:34,1,4,1,453
93036,2025-06-17 10:32:41,0,5,1,615
90346,2025-06-17 10:40:45,0,5,0,0
70129,2025-06-17 10:51:13,1,6,1,308
51957,2025-06-17 10:55:24,0,4,0,0
5835,2025-06-17 10:58:54,0,8,0,0
14842,2025-06-17 11:00:52,1,7,0,0
11886,2025-06-17 11:07:13,1,6,1,354
2914,2025-06-17 11:09:37,0,10,0,0
43901,2025-06-17 11:10:16,0,3,0,0
61817,2025-06-17 11:11:46,0,4,0,0
90371,2025-06-17 11:13:48,1,8,0,0
38065,2025-06-17 11:17:42,0,5,1,400
2894,2025-06-17 11:18:16,1,6,1,873
70872,2025-06-17 11:32:35,1,2,0,0
53087,2025-06-17 11:34:13,0,4,1,378
39207,2025-06-17 11:36:46,1,5,0,0
7624,2025-06-17 11:38:58,0,5,0,0
76469,2025-06-17 11:39:04,1,5,0,0
19224,2025-06-17 11:45:37,0,3,0,0
98679,2025-06-17 11:54:14,0,3,0,0
6023,2025-06-17 12:06:54,1,9,0,0
69156,2025-06-17 12:18:54,0,3,0,0
63183,2025-06-17 12:26:02,0,9,0,0
81779,2025-06-17 12:28:45,0,3,0,0
30032,2025-06-17 12:30:48,0,12,1,348
86132,2025-06-17 12:39:10,0,8,0,0
16960,2025-06-17 12:42:26,0,5,0,0
416,2025-06-17 13:01:09,0,2,0,0
95260,2025-06-17 13:02:54,0,6,0,0
37710,2025-06-17 13:04:47,0,8,1,402
99290,2025-06-17 13:12:02,0,5,0,0
56626,2025-06-17 13:22:23,0,10,0,0
7818,2025-06-17 13:30:45,1,6,0,0
68564,2025-06-17 13:36:04,0,4,0,0
16754,2025-06-17 13:38:48,0,7,0,0
13709,2025-06-17 13:42:27,0,3,1,608
19224,2025-06-17 13:42:40,0,6,1,428
59452,2025-06-17 13:53:33,0,7,0,0
54698,2025-06-17 13:59:48,0,6,0,0
96555,2025-06-17 14:01:36,1,6,1,529
87392,2025-06-17 14:02:56,1,7,0,0
22452,2025-06-17 14:03:30,1,7,0,0
95638,2025-06-17 14:13:35,1,3,1,581
44081,2025-06-17 14:13:44,0,6,1,304
89736,2025-06-17 14:13:56,0,8,1,386
12004,2025-06-17 14:22:25,0,7,1,290
94584,2025-06-17 14:32:46,0,7,1,550
34457,2025-06-17 14:49:33,0,5,1,563
32366,2025-06-17 14:51:10,0,7,0,0
44614,2025-06-17 14:54:31,0,6,0,0
84209,2025-06-17 14:55:27,1,6,1,408
36519,2025-06-17 14:58:32,0,4,0,0
12373,2025-06-17 14:59:46,0,4,0,0
16722,2025-06-17 15:02:15,0,3,1,358
7624,2025-06-17 15:06:13,1,9,1,538
89256,2025-06-17 15:11:32,1,12,1,411
71215,2025-06-17 15:11:33,1,6,1,410
17947,2025-06-17 15:12:09,1,6,1,534
6373,2025-06-17 15:15:27,1,5,0,0
42810,2025-06-17 15:22:45,0,1,1,515
96335,2025-06-17 15:37:00,1,5,0,0
47830,2025-06-17 15:44:31,1,7,0,0
76469,2025-06-17 15:50:00,1,5,1,291
86680,2025-06-17 15:50:46,0,5,0,0
65862,2025-06-17 15:59:00,1,3,1,276
78321,2025-06-17 16:01:10,1,7,0,0
38065,2025-06-17 16:03:46,0,9,1,560
62494,2025-06-17 16:04:52,0,6,0,0
41186,2025-06-17 16:08:46,1,7,0,0
87236,2025-06-17 16:11:38,0,6,0,0
67422,2025-06-17 16:15:19,0,2,0,0
17257,2025-06-17 16:15:58,0,6,1,402
50863,2025-06-17 16:28:12,1,5,1,384
2784,2025-06-17 16:35:53,0,6,0,0
5986,2025-06-17 16:45:08,1,7,1,451
5764,2025-06-17 16:49:05,1,7,0,0
64203,2025-06-17 16:50:50,0,1,1,332
5338,2025-06-17 16:51:37,0,5,0,0
7537,2025-06-17 16:56:35,1,9,0,0
19260,2025-06-17 16:58:50,0,12,0,0
41491,2025-06-17 17:06:03,0,5,1,380
55431,2025-06-17 17:07:29,0,13,0,0
74940,2025-06-17 17:16:29,1,7,1,376
95805,2025-06-17 17:16:49,0,4,0,0
27400,2025-06-17 17:19:26,0,7,1,227
55652,2025-06-17 17:22:00,0,11,0,0
85528,2025-06-17 17:23:20,0,4,0,0
67603,2025-06-17 17:23:52,0,5,0,0
41544,2025-06-17 17:26:57,0,4,0,0
65591,2025-06-17 17:39:01,1,2,0,0
79609,2025-06-17 17:41:10,0,8,1,298
63128,2025-06-17 17:41:30,1,3,0,0
56661,2025-06-17 17:42:34,1,6,1,428
58360,2025-06-17 17:43:18,0,9,1,327
81672,2025-06-17 17:47:03,0,9,0,0
42252,2025-06-17 17:55:44,0,5,1,454
8885,2025-06-17 17:59:57,1,9,0,0
20940,2025-06-17 18:02:45,0,8,0,0
79471,2025-06-17 18:05:29,0,9,0,0
95805,2025-06-17 18:06:36,0,1,1,365
98073,2025-06-17 18:07:35,1,5,0,0
22737,2025-06-17 18:14:27,0,4,0,0
40417,2025-06-17 18:17:26,1,5,0,0
53616,2025-06-17 18:31:19,0,11,1,327
96221,2025-06-17 18:34:32,0,5,0,0
24037,2025-06-17 18:36:01,1,7,0,0
41720,2025-06-17 18:43:17,1,5,0,0
90790,2025-06-17 18:49:09,0,6,0,0
36098,2025-06-17 18:51:22,0,1,1,611
20481,2025-06-17 18:53:42,0,7,0,0
84619,2025-06-17 18:58:56,0,5,1,293
96031,2025-06-17 19:07:06,1,7,0,0
65219,2025-06-17 19:10:30,0,8,1,360
79986,2025-06-17 19:35:37,0,7,1,305
43562,2025-06-17 19:37:20,0,5,1,346
20853,2025-06-17 19:47:04,1,1,1,365
40828,2025-06-17 20:08:47,0,10,1,585
63833,2025-06-17 20:37:17,0,5,1,426
79986,2025-06-17 20:44:27,0,4,0,0
4521,2025-06-17 20:46:02,0,10,1,374
56405,2025-06-17 20:50:42,0,7,0,0
62755,2025-06-17 20:51:08,1,5,0,0
14881,2025-06-17 21:04:16,0,11,0,0
32026,2025-06-17 21:08:45,1,4,0,0
20562,2025-06-17 21:09:06,0,7,1,351
15338,2025-06-17 21:11:09,1,4,0,0
34633,2025-06-17 21:17:58,0,4,0,0
53271,2025-06-17 21:18:51,0,15,0,0
79986,2025-06-17 21:24:30,0,3,0,0
16866,2025-06-17 21:34:16,0,6,0,0
64054,2025-06-17 21:40:30,0,7,0,0
28064,2025-06-17 21:40:55,1,7,1,505
78110,2025-06-17 21:45:58,0,5,0,0
10355,2025-06-17 21:52:47,1,5,0,0
44210,2025-06-17 22:00:38,1,3,1,515
29314,2025-06-17 22:10:14,0,4,0,0
32003,2025-06-17 22:10:54,1,9,0,0
33984,2025-06-17 22:12:51,0,7,0,0
80249,2025-06-17 22:16:08,0,10,0,0
72890,2025-06-17 22:17:33,0,5,1,313
96066,2025-06-17 22:21:35,0,8,0,0
13556,2025-06-17 22:25:33,0,7,0,0
55219,2025-06-17 22:29:12,0,9,0,0
25489,2025-06-17 22:31:50,0,4,0,0
65208,2025-06-17 22:38:27,1,7,0,0
85364,2025-06-17 22:43:13,0,6,0,0
6936,2025-06-17 23:03:08,0,5,1,557
36022,2025-06-17 23:04:02,0,6,1,486
83074,2025-06-17 23:06:48,1,6,0,0
50675,2025-06-17 23:10:28,0,5,0,0
68400,2025-06-17 23:13:24,0,4,0,0
16722,2025-06-17 23:14:26,0,5,0,0
77173,2025-06-17 23:15:54,0,12,1,501
61394,2025-06-17 23:18:36,0,2,1,602
86147,2025-06-17 23:44:15,0,6,0,0
21416,2025-06-17 23:45:11,0,10,0,0
69987,2025-06-17 23:51:34,1,3,1,363
17321,2025-06-18 00:16:00,0,4,0,0
86802,2025-06-18 00:16:00,0,4,0,0
44987,2025-06-18 00:17:59,0,9,0,0
74136,2025-06-18 00:22:05,0,7,1,256
42810,2025-06-18 00:27:50,1,5,0,0
24851,2025-06-18 00:34:25,0,6,0,0
66460,2025-06-18 00:40:14,0,10,0,0
53300,2025-06-18 00:46:13,0,2,1,377
19364,2025-06-18 00:54:22,0,6,0,0
60148,2025-06-18 00:56:19,0,5,1,393
45417,2025-06-18 00:56:58,1,3,0,0
14436,2025-06-18 01:00:16,1,3,1,470
19815,2025-06-18 01:26:46,0,8,0,0
19364,2025-06-18 01:26:50,0,8,1,409
47616,2025-06-18 01:37:09,0,5,0,0
4179,2025-06-18 01:48:20,0,6,1,397
88876,2025-06-18 02:08:40,0,7,0,0
86113,2025-06-18 02:14:35,0,7,1,594
88876,2025-06-18 02:16:00,0,3,1,355
38213,2025-06-18 02:38:44,1,9,1,222
85601,2025-06-18 02:50:43,0,9,0,0
94421,2025-06-18 02:53:29,1,3,0,0
95145,2025-06-18 02:58:42,0,8,1,449
73026,2025-06-18 03:15:10,0,6,0,0
45446,2025-06-18 03:22:22,0,4,0,0
49362,2025-06-18 03:40:37,1,9,0,0
5949,2025-06-18 03:49:13,0,7,1,335
94834,2025-06-18 03:49:29,1,5,0,0
19264,2025-06-18 03:59:05,0,11,0,0
18519,2025-06-18 04:01:23,0,5,1,328
46197,2025-06-18 04:05:30,0,8,0,0
57495,2025-06-18 04:26:36,0,4,1,324
97328,2025-06-18 04:57:55,0,3,0,0
65591,2025-06-18 05:02:48,1,8,0,0
87237,2025-06-18 05:24:45,1,9,0,0
81497,2025-06-18 05:29:13,0,6,0,0
78670,2025-06-18 05:37:54,1,3,0,0
52407,2025-06-18 05:49:34,0,6,0,0
58283,2025-06-18 05:58:05,0,4,0,0
65868,2025-06-18 05:59:51,1,3,1,770
52357,2025-06-18 06:00:22,0,4,0,0
23604,2025-06-18 06:08:25,0,6,1,507
55812,2025-06-18 06:09:25,1,9,0,0
25533,2025-06-18 06:12:00,0,4,0,0
61575,2025-06-18 06:13:07,1,8,0,0
45426,2025-06-18 06:27:39,1,3,1,605
11081,2025-06-18 06:27:42,0,5,0,0
84003,2025-06-18 06:31:53,0,6,1,378
7834,2025-06-18 06:33:22,0,4,0,0
90734,2025-06-18 06:33:54,0,3,0,0
36187,2025-06-18 06:35:44,0,8,1,478
18317,2025-06-18 07:29:36,0,7,1,471
15757,2025-06-18 07:42:02,1,4,0,0
5949,2025-06-18 08:02:25,0,4,0,0
54642,2025-06-18 08:04:43,0,4,0,0
60465,2025-06-18 08:08:27,0,6,0,0
48680,2025-06-18 08:09:09,0,2,1,433
26755,2025-06-18 08:13:56,1,15,1,428
45100,2025-06-18 08:14:39,0,5,0,0
58209,2025-06-18 08:17:00,0,7,0,0
21919,2025-06-18 08:22:34,0,4,0,0
69352,2025-06-18 08:23:26,0,7,0,0
71942,2025-06-18 08:30:15,0,8,0,0
68467,2025-06-18 08:30:17,0,4,0,0
18205,2025-06-18 08:33:37,0,8,1,547
50037,2025-06-18 08:40:45,1,4,0,0
73633,2025-06-18 08:43:27,1,5,0,0
13828,2025-06-18 08:55:34,0,1,1,260
76460,2025-06-18 08:55:43,1,4,0,0
79471,2025-06-18 08:55:59,0,8,0,0
9465,2025-06-18 09:00:24,1,10,0,0
85364,2025-06-18 09:08:49,0,4,0,0
50645,2025-06-18 09:10:06,1,6,0,0
17321,2025-06-18 09:11:36,0,8,1,622
7399,2025-06-18 09:17:08,0,6,1,374
9548,2025-06-18 09:24:03,0,4,0,0
40451,2025-06-18 09:33:38,0,5,0,0
50037,2025-06-18 09:43:05,0,8,0,0
36402,2025-06-18 09:43:30,0,5,0,0
94151,2025-06-18 09:49:39,1,9,1,430
70245,2025-06-18 09:50:43,0,3,0,0
61139,2025-06-18 09:50:53,0,9,0,0
7399,2025-06-18 09:51:59,0,11,0,0
65868,2025-06-18 09:58:53,1,3,0,0
84101,2025-06-18 10:01:47,0,10,1,400
11097,2025-06-18 10:03:13,0,2,1,374
80482,2025-06-18 10:09:21,0,2,0,0
53792,2025-06-18 10:10:08,0,1,0,0
11443,2025-06-18 10:11:08,1,6,1,359
83918,2025-06-18 10:13:59,1,9,1,393
19128,2025-06-18 10:20:47,1,4,0,0
23604,2025-06-18 10:22:33,1,8,0,0
85640,2025-06-18 10:35:40,0,4,0,0
87925,2025-06-18 10:35:44,0,3,0,0
9429,2025-06-18 10:40:46,0,8,0,0
63680,2025-06-18 10:48:07,0,4,0,0
37995,2025-06-18 10:50:11,1,8,0,0
18213,2025-06-18 10:51:35,0,3,0,0
62216,2025-06-18 10:51:48,0,7,0,0
4959,2025-06-18 11:12:49,1,9,0,0
65180,2025-06-18 11:23:33,0,5,0,0
87236,2025-06-18 11:30:44,0,1,1,370
99987,2025-06-18 11:33:55,0,7,0,0
16802,2025-06-18 11:36:45,1,4,0,0
75020,2025-06-18 11:36:49,1,4,1,388
32026,2025-06-18 11:56:32,1,2,0,0
90708,2025-06-18 12:19:37,0,4,0,0
41151,2025-06-18 12:29:56,0,3,0,0
79794,2025-06-18 12:30:54,1,10,1,527
54698,2025-06-18 12:32:40,0,8,1,379
57066,2025-06-18 12:34:41,0,12,0,0
51565,2025-06-18 12:34:45,1,8,1,350
36719,2025-06-18 12:36:45,1,5,0,0
44676,2025-06-18 13:09:38,1,6,0,0
91700,2025-06-18 13:14:25,1,4,0,0
60174,2025-06-18 13:14:37,1,5,1,303
5227,2025-06-18 13:19:00,0,8,0,0
62542,2025-06-18 13:20:14,0,9,0,0
53616,2025-06-18 13:22:23,0,4,1,488
45074,2025-06-18 13:23:51,0,6,1,220
70339,2025-06-18 13:24:34,0,6,1,832
61861,2025-06-18 13:24:41,0,6,0,0
53638,2025-06-18 13:26:35,1,5,0,0
32884,2025-06-18 13:28:40,1,2,1,613
22317,2025-06-18 13:33:32,0,8,1,285
3782,2025-06-18 13:37:19,0,10,0,0
93154,2025-06-18 13:40:13,0,8,0,0
82132,2025-06-18 13:40:29,0,8,1,420
3782,2025-06-18 13:41:19,0,3,1,308
11081,2025-06-18 13:41:29,0,4,0,0
36093,2025-06-18 13:52:04,0,9,1,413
29437,2025-06-18 14:03:56,0,5,0,0
1056,2025-06-18 14:04:58,0,6,0,0
83298,2025-06-18 14:08:03,0,6,1,326
84101,2025-06-18 14:08:11,0,3,1,504
26179,2025-06-18 14:14:39,0,7,0,0
8514,2025-06-18 14:17:45,0,7,0,0
78795,2025-06-18 14:19:57,0,9,0,0
54032,2025-06-18 14:20:53,0,8,0,0
49155,2025-06-18 14:21:37,0,4,1,431
63483,2025-06-18 14:31:09,0,5,0,0
268,2025-06-18 14:36:17,0,5,1,428
17804,2025-06-18 14:42:02,0,4,0,0
42252,2025-06-18 14:55:21,0,6,0,0
60148,2025-06-18 15:06:37,0,7,0,0
49627,2025-06-18 15:08:15,1,3,1,478
45064,2025-06-18 15:15:42,0,6,0,0
31343,2025-06-18 15:16:10,1,7,0,0
72565,2025-06-18 15:19:19,0,3,0,0
29384,2025-06-18 15:20:50,1,7,0,0
65202,2025-06-18 15:30:51,0,4,0,0
75257,2025-06-18 15:36:55,0,6,1,316
12354,2025-06-18 15:39:51,1,6,0,0
9465,2025-06-18 15:40:31,0,5,0,0
70490,2025-06-18 15:48:24,1,4,0,0
26309,2025-06-18 15:48:29,0,4,0,0
85236,2025-06-18 15:54:24,1,11,0,0
27168,2025-06-18 15:55:10,0,9,0,0
5734,2025-06-18 16:16:56,1,8,0,0
70780,2025-06-18 16:20:03,1,5,0,0
93654,2025-06-18 16:22:23,1,7,1,438
75116,2025-06-18 16:24:50,0,12,0,0
82188,2025-06-18 16:38:14,0,6,1,556
75116,2025-06-18 16:46:55,0,8,0,0
32575,2025-06-18 16:47:15,1,4,0,0
13402,2025-06-18 16:47:22,0,4,1,542
29863,2025-06-18 16:57:32,1,7,1,153
16782,2025-06-18 17:01:59,0,3,0,0
77184,2025-06-18 17:03:37,0,2,0,0
29315,2025-06-18 17:06:30,0,2,1,710
61394,2025-06-18 17:08:16,0,8,1,387
5338,2025-06-18 17:28:38,1,4,1,365
73642,2025-06-18 17:36:53,1,6,0,0
8624,2025-06-18 17:38:37,1,5,0,0
88943,2025-06-18 17:40:43,0,8,0,0
61139,2025-06-18 17:45:06,1,3,0,0
84500,2025-06-18 17:48:58,1,8,0,0
48680,2025-06-18 17:54:13,0,2,0,0
6936,2025-06-18 17:55:47,0,6,1,373
71706,2025-06-18 17:58:18,0,6,1,356
6757,2025-06-18 17:59:19,1,6,0,0
93165,2025-06-18 18:00:00,0,2,0,0
67403,2025-06-18 18:02:07,0,8,1,374
45417,2025-06-18 18:06:07,1,6,0,0
45417,2025-06-18 18:16:41,0,5,1,311
36500,2025-06-18 18:20:31,1,12,0,0
4352,2025-06-18 18:26:53,1,6,0,0
34603,2025-06-18 18:29:41,1,9,0,0
80754,2025-06-18 18:32:36,1,3,1,411
72565,2025-06-18 18:51:09,1,5,0,0
80981,2025-06-18 18:53:51,0,6,0,0
74687,2025-06-18 19:01:02,1,5,0,0
53761,2025-06-18 19:02:05,1,10,0,0
87908,2025-06-18 19:18:12,0,3,0,0
93154,2025-06-18 19:24:12,0,11,0,0
26179,2025-06-18 19:28:29,0,8,0,0
79079,2025-06-18 19:29:57,1,6,1,330
82188,2025-06-18 19:30:07,0,4,0,0
2130,2025-06-18 19:31:22,0,7,1,372
44303,2025-06-18 19:34:03,0,5,0,0
5764,2025-06-18 19:34:48,0,8,0,0
87283,2025-06-18 19:38:44,0,9,0,0
74356,2025-06-18 19:44:02,1,3,1,429
41186,2025-06-18 19:51:06,1,13,0,0
52488,2025-06-18 20:02:21,0,8,1,504
6584,2025-06-18 20:12:49,0,8,0,0
96134,2025-06-18 20:33:03,1,7,0,0
71132,2025-06-18 20:39:36,1,9,0,0
37165,2025-06-18 20:46:36,0,7,1,280
36556,2025-06-18 20:47:44,0,7,0,0
51072,2025-06-18 20:50:53,0,5,0,0
53271,2025-06-18 21:04:45,0,8,0,0
27400,2025-06-18 21:04:52,0,7,0,0
38807,2025-06-18 21:05:33,0,5,1,461
17231,2025-06-18 21:12:23,1,9,0,0
82804,2025-06-18 21:14:29,1,9,0,0
66208,2025-06-18 21:18:25,0,4,1,605
22231,2025-06-18 21:30:39,0,3,0,0
16096,2025-06-18 21:31:04,1,7,0,0
82055,2025-06-18 21:38:24,1,4,0,0
8552,2025-06-18 21:40:45,0,7,1,493
24164,2025-06-18 21:42:21,1,5,0,0
60148,2025-06-18 21:45:12,0,6,1,531
60174,2025-06-18 21:48:19,1,10,0,0
2994,2025-06-18 22:00:23,0,8,1,434
42779,2025-06-18 22:04:38,0,7,1,502
74377,2025-06-18 22:05:38,0,6,0,0
72504,2025-06-18 22:09:25,0,2,0,0
89935,2025-06-18 22:09:29,0,4,1,273
24460,2025-06-18 22:19:19,0,3,0,0
39655,2025-06-18 22:20:30,0,4,1,409
70339,2025-06-18 22:24:47,0,3,0,0
12433,2025-06-18 22:47:43,1,7,0,0
60174,2025-06-18 22:49:36,0,5,0,0
99258,2025-06-18 22:49:41,1,6,0,0
89572,2025-06-18 22:52:05,0,4,1,424
61727,2025-06-18 23:07:15,0,5,0,0
83375,2025-06-18 23:09:04,0,6,0,0
55359,2025-06-18 23:10:56,0,9,1,484
76631,2025-06-18 23:13:52,0,7,1,1036
64325,2025-06-18 23:30:46,1,9,0,0
42624,2025-06-18 23:32:54,1,4,1,400
50771,2025-06-18 23:35:10,0,9,0,0
42779,2025-06-18 23:36:49,1,3,0,0
71086,2025-06-18 23:43:28,1,3,0,0
99108,2025-06-18 23:49:31,0,3,0,0
36522,2025-06-18 23:51:22,1,6,0,0
